Core, 0
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        101756
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        171313
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        101756
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        171313
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          6727
REPLACE_OLD_STREAM_total_count,         16157

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,           143
CORE_STREAM_LENGTH_0_pct,        8.816
CORE_STREAM_LENGTH_0_total_count,           420
CORE_STREAM_LENGTH_0_total_pct,        9.126

CORE_STREAM_LENGTH_10_count,           391
CORE_STREAM_LENGTH_10_pct,       24.106
CORE_STREAM_LENGTH_10_total_count,          1751
CORE_STREAM_LENGTH_10_total_pct,       38.049

CORE_STREAM_LENGTH_20_count,           515
CORE_STREAM_LENGTH_20_pct,       31.751
CORE_STREAM_LENGTH_20_total_count,          1402
CORE_STREAM_LENGTH_20_total_pct,       30.465

CORE_STREAM_LENGTH_30_count,           143
CORE_STREAM_LENGTH_30_pct,        8.816
CORE_STREAM_LENGTH_30_total_count,           257
CORE_STREAM_LENGTH_30_total_pct,        5.585

CORE_STREAM_LENGTH_40_count,           220
CORE_STREAM_LENGTH_40_pct,       13.564
CORE_STREAM_LENGTH_40_total_count,           377
CORE_STREAM_LENGTH_40_total_pct,        8.192

CORE_STREAM_LENGTH_50_count,            26
CORE_STREAM_LENGTH_50_pct,        1.603
CORE_STREAM_LENGTH_50_total_count,            57
CORE_STREAM_LENGTH_50_total_pct,        1.239

CORE_STREAM_LENGTH_60_count,             7
CORE_STREAM_LENGTH_60_pct,        0.432
CORE_STREAM_LENGTH_60_total_count,            22
CORE_STREAM_LENGTH_60_total_pct,        0.478

CORE_STREAM_LENGTH_70_count,             9
CORE_STREAM_LENGTH_70_pct,        0.555
CORE_STREAM_LENGTH_70_total_count,            19
CORE_STREAM_LENGTH_70_total_pct,        0.413

CORE_STREAM_LENGTH_80_count,             5
CORE_STREAM_LENGTH_80_pct,        0.308
CORE_STREAM_LENGTH_80_total_count,            14
CORE_STREAM_LENGTH_80_total_pct,        0.304

CORE_STREAM_LENGTH_90_count,            11
CORE_STREAM_LENGTH_90_pct,        0.678
CORE_STREAM_LENGTH_90_total_count,            34
CORE_STREAM_LENGTH_90_total_pct,        0.739

CORE_STREAM_LENGTH_100_P_count,           152
CORE_STREAM_LENGTH_100_P_pct,        9.371
CORE_STREAM_LENGTH_100_P_total_count,           249
CORE_STREAM_LENGTH_100_P_total_pct,        5.411
CORE_STREAM_LENGTH_100_P_sum_count,          1622
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          4602
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         2.85
CORE_STREAM_LENGTH_100_P_stddev,         2.71
CORE_STREAM_LENGTH_100_P_total_mean,         2.24
CORE_STREAM_LENGTH_100_P_total_stddev,         2.26

CORE_CUM_STREAM_LENGTH_0_count,          1051
CORE_CUM_STREAM_LENGTH_0_pct,        0.818
CORE_CUM_STREAM_LENGTH_0_total_count,          3013
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.283

CORE_CUM_STREAM_LENGTH_10_count,          5879
CORE_CUM_STREAM_LENGTH_10_pct,        4.577
CORE_CUM_STREAM_LENGTH_10_total_count,         24353
CORE_CUM_STREAM_LENGTH_10_total_pct,       10.374

CORE_CUM_STREAM_LENGTH_20_count,         11823
CORE_CUM_STREAM_LENGTH_20_pct,        9.205
CORE_CUM_STREAM_LENGTH_20_total_count,         32055
CORE_CUM_STREAM_LENGTH_20_total_pct,       13.655

CORE_CUM_STREAM_LENGTH_30_count,          5008
CORE_CUM_STREAM_LENGTH_30_pct,        3.899
CORE_CUM_STREAM_LENGTH_30_total_count,          8973
CORE_CUM_STREAM_LENGTH_30_total_pct,        3.822

CORE_CUM_STREAM_LENGTH_40_count,          9946
CORE_CUM_STREAM_LENGTH_40_pct,        7.744
CORE_CUM_STREAM_LENGTH_40_total_count,         16914
CORE_CUM_STREAM_LENGTH_40_total_pct,        7.205

CORE_CUM_STREAM_LENGTH_50_count,          1363
CORE_CUM_STREAM_LENGTH_50_pct,        1.061
CORE_CUM_STREAM_LENGTH_50_total_count,          3044
CORE_CUM_STREAM_LENGTH_50_total_pct,        1.297

CORE_CUM_STREAM_LENGTH_60_count,           436
CORE_CUM_STREAM_LENGTH_60_pct,        0.339
CORE_CUM_STREAM_LENGTH_60_total_count,          1390
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.592

CORE_CUM_STREAM_LENGTH_70_count,           665
CORE_CUM_STREAM_LENGTH_70_pct,        0.518
CORE_CUM_STREAM_LENGTH_70_total_count,          1408
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.600

CORE_CUM_STREAM_LENGTH_80_count,           415
CORE_CUM_STREAM_LENGTH_80_pct,        0.323
CORE_CUM_STREAM_LENGTH_80_total_count,          1177
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.501

CORE_CUM_STREAM_LENGTH_90_count,          1009
CORE_CUM_STREAM_LENGTH_90_pct,        0.786
CORE_CUM_STREAM_LENGTH_90_total_count,          3207
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.366

CORE_CUM_STREAM_LENGTH_100_P_count,         90840
CORE_CUM_STREAM_LENGTH_100_P_pct,       70.728
CORE_CUM_STREAM_LENGTH_100_P_total_count,        139220
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       59.305
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        128435
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        234754
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.94
CORE_CUM_STREAM_LENGTH_100_P_stddev,         7.43
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         7.02
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.56

CORE_STREAM_TRAIN_HITS_0_count,          1130
CORE_STREAM_TRAIN_HITS_0_pct,       69.667
CORE_STREAM_TRAIN_HITS_0_total_count,          3364
CORE_STREAM_TRAIN_HITS_0_total_pct,       73.099

CORE_STREAM_TRAIN_HITS_10_count,           320
CORE_STREAM_TRAIN_HITS_10_pct,       19.729
CORE_STREAM_TRAIN_HITS_10_total_count,           885
CORE_STREAM_TRAIN_HITS_10_total_pct,       19.231

CORE_STREAM_TRAIN_HITS_20_count,            23
CORE_STREAM_TRAIN_HITS_20_pct,        1.418
CORE_STREAM_TRAIN_HITS_20_total_count,            73
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.586

CORE_STREAM_TRAIN_HITS_30_count,            22
CORE_STREAM_TRAIN_HITS_30_pct,        1.356
CORE_STREAM_TRAIN_HITS_30_total_count,            60
CORE_STREAM_TRAIN_HITS_30_total_pct,        1.304

CORE_STREAM_TRAIN_HITS_40_count,            23
CORE_STREAM_TRAIN_HITS_40_pct,        1.418
CORE_STREAM_TRAIN_HITS_40_total_count,            40
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.869

CORE_STREAM_TRAIN_HITS_50_count,             8
CORE_STREAM_TRAIN_HITS_50_pct,        0.493
CORE_STREAM_TRAIN_HITS_50_total_count,            18
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.391

CORE_STREAM_TRAIN_HITS_60_count,            27
CORE_STREAM_TRAIN_HITS_60_pct,        1.665
CORE_STREAM_TRAIN_HITS_60_total_count,            45
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.978

CORE_STREAM_TRAIN_HITS_70_count,             6
CORE_STREAM_TRAIN_HITS_70_pct,        0.370
CORE_STREAM_TRAIN_HITS_70_total_count,            14
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.304

CORE_STREAM_TRAIN_HITS_80_count,             2
CORE_STREAM_TRAIN_HITS_80_pct,        0.123
CORE_STREAM_TRAIN_HITS_80_total_count,             3
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.065

CORE_STREAM_TRAIN_HITS_90_count,             3
CORE_STREAM_TRAIN_HITS_90_pct,        0.185
CORE_STREAM_TRAIN_HITS_90_total_count,             5
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.109

CORE_STREAM_TRAIN_HITS_100_P_count,            58
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.576
CORE_STREAM_TRAIN_HITS_100_P_total_count,            95
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        2.064
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          1622
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          4602
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         0.86
CORE_STREAM_TRAIN_HITS_100_P_stddev,         2.02
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.62
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.63

CORE_CUM_STREAM_TRAIN_HITS_0_count,          7355
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       14.037
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,         21391
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       21.243

CORE_CUM_STREAM_TRAIN_HITS_10_count,          4276
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        8.161
