Core, 0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,           563
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       69.165
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          1608
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       66.777

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,           251
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       30.835
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,           800
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       33.223
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,           814
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          2408
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.31
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.42
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.33
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.43

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,           631
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       76.764
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          1822
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       72.302

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,           183
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,       22.263
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           586
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       23.254

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             7
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.852
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            78
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.095

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             1
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.122
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            34
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.349
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           822
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          2520
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.26
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.57
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.42
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.98

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,        811153
FT_UOP_CACHE_HIT_ON_PATH_pct,       91.192
FT_UOP_CACHE_HIT_ON_PATH_total_count,       1517400
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       89.709

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         77710
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        8.736
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        172174
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,       10.179

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           638
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.072
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,          1900
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.112
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,        889501
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       1691474
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.09
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.27
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.10
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.29

FT_UOP_CACHE_HIT_OFF_PATH_count,        110693
FT_UOP_CACHE_HIT_OFF_PATH_pct,       77.239
FT_UOP_CACHE_HIT_OFF_PATH_total_count,        224649
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       75.170

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         32436
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,       22.633
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         73585
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,       24.622

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,           184
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.128
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           620
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.207
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        143313
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,        298854
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.23
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.37
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.25
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.38

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        884197
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        8.523
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       1977574
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        9.524

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,       9489809
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       91.477
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      18786176
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       90.476
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10374006
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      20763750
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.91
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.88
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.90
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.87

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        373962
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,       25.351
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        892681
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,       28.555

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,       1101181
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       74.649
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,       2233530
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       71.445
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,       1475143
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,       3126211
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.75
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.68
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.71
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.65

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         32040
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,         72230

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,         11954
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,         25768

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,         84172
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,        191657

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,         25917
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,         55675

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,          4816
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        6.213
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,         10884
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        6.338

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,         72702
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       93.787
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,        160847
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       93.662
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,         77518
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,        171731
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         2.94
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         2.86
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         2.94
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         2.85

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,           412
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        1.771
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,           661
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        1.264

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         22847
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       98.229
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         51620
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       98.736
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         23259
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,         52281
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.98
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.96
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.99
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.97

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

