Core, 0
CORE_STREAM_LENGTH_30_total_pct,        4.620

CORE_STREAM_LENGTH_40_count,             2
CORE_STREAM_LENGTH_40_pct,        1.504
CORE_STREAM_LENGTH_40_total_count,             7
CORE_STREAM_LENGTH_40_total_pct,        1.902

CORE_STREAM_LENGTH_50_count,             1
CORE_STREAM_LENGTH_50_pct,        0.752
CORE_STREAM_LENGTH_50_total_count,             3
CORE_STREAM_LENGTH_50_total_pct,        0.815

CORE_STREAM_LENGTH_60_count,             1
CORE_STREAM_LENGTH_60_pct,        0.752
CORE_STREAM_LENGTH_60_total_count,             8
CORE_STREAM_LENGTH_60_total_pct,        2.174

CORE_STREAM_LENGTH_70_count,             1
CORE_STREAM_LENGTH_70_pct,        0.752
CORE_STREAM_LENGTH_70_total_count,             1
CORE_STREAM_LENGTH_70_total_pct,        0.272

CORE_STREAM_LENGTH_80_count,             6
CORE_STREAM_LENGTH_80_pct,        4.511
CORE_STREAM_LENGTH_80_total_count,             8
CORE_STREAM_LENGTH_80_total_pct,        2.174

CORE_STREAM_LENGTH_90_count,             6
CORE_STREAM_LENGTH_90_pct,        4.511
CORE_STREAM_LENGTH_90_total_count,             7
CORE_STREAM_LENGTH_90_total_pct,        1.902

CORE_STREAM_LENGTH_100_P_count,            40
CORE_STREAM_LENGTH_100_P_pct,       30.075
CORE_STREAM_LENGTH_100_P_total_count,            74
CORE_STREAM_LENGTH_100_P_total_pct,       20.109
CORE_STREAM_LENGTH_100_P_sum_count,           133
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,           368
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         4.65
CORE_STREAM_LENGTH_100_P_stddev,         4.61
CORE_STREAM_LENGTH_100_P_total_mean,         3.35
CORE_STREAM_LENGTH_100_P_total_stddev,         3.84

CORE_CUM_STREAM_LENGTH_0_count,           141
CORE_CUM_STREAM_LENGTH_0_pct,        0.164
CORE_CUM_STREAM_LENGTH_0_total_count,           519
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.363

CORE_CUM_STREAM_LENGTH_10_count,           477
CORE_CUM_STREAM_LENGTH_10_pct,        0.554
CORE_CUM_STREAM_LENGTH_10_total_count,          1832
CORE_CUM_STREAM_LENGTH_10_total_pct,        1.282

CORE_CUM_STREAM_LENGTH_20_count,           410
CORE_CUM_STREAM_LENGTH_20_pct,        0.476
CORE_CUM_STREAM_LENGTH_20_total_count,           977
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.684

CORE_CUM_STREAM_LENGTH_30_count,           245
CORE_CUM_STREAM_LENGTH_30_pct,        0.285
CORE_CUM_STREAM_LENGTH_30_total_count,           589
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.412

CORE_CUM_STREAM_LENGTH_40_count,            88
CORE_CUM_STREAM_LENGTH_40_pct,        0.102
CORE_CUM_STREAM_LENGTH_40_total_count,           310
CORE_CUM_STREAM_LENGTH_40_total_pct,        0.217

CORE_CUM_STREAM_LENGTH_50_count,            58
CORE_CUM_STREAM_LENGTH_50_pct,        0.067
CORE_CUM_STREAM_LENGTH_50_total_count,           161
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.113

CORE_CUM_STREAM_LENGTH_60_count,            67
CORE_CUM_STREAM_LENGTH_60_pct,        0.078
CORE_CUM_STREAM_LENGTH_60_total_count,           514
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.360

CORE_CUM_STREAM_LENGTH_70_count,            70
CORE_CUM_STREAM_LENGTH_70_pct,        0.081
CORE_CUM_STREAM_LENGTH_70_total_count,            70
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.049

CORE_CUM_STREAM_LENGTH_80_count,           510
CORE_CUM_STREAM_LENGTH_80_pct,        0.593
CORE_CUM_STREAM_LENGTH_80_total_count,           673
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.471

CORE_CUM_STREAM_LENGTH_90_count,           577
CORE_CUM_STREAM_LENGTH_90_pct,        0.670
CORE_CUM_STREAM_LENGTH_90_total_count,           676
CORE_CUM_STREAM_LENGTH_90_total_pct,        0.473

CORE_CUM_STREAM_LENGTH_100_P_count,         83421
CORE_CUM_STREAM_LENGTH_100_P_pct,       96.929
CORE_CUM_STREAM_LENGTH_100_P_total_count,        136612
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       95.578
CORE_CUM_STREAM_LENGTH_100_P_sum_count,         86064
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        142933
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.84
CORE_CUM_STREAM_LENGTH_100_P_stddev,         9.74
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.72
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         9.59

CORE_STREAM_TRAIN_HITS_0_count,            73
CORE_STREAM_TRAIN_HITS_0_pct,       54.887
CORE_STREAM_TRAIN_HITS_0_total_count,           237
CORE_STREAM_TRAIN_HITS_0_total_pct,       64.402

CORE_STREAM_TRAIN_HITS_10_count,             8
CORE_STREAM_TRAIN_HITS_10_pct,        6.015
CORE_STREAM_TRAIN_HITS_10_total_count,            30
CORE_STREAM_TRAIN_HITS_10_total_pct,        8.152

CORE_STREAM_TRAIN_HITS_20_count,            10
CORE_STREAM_TRAIN_HITS_20_pct,        7.519
CORE_STREAM_TRAIN_HITS_20_total_count,            18
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.891

CORE_STREAM_TRAIN_HITS_30_count,             4
CORE_STREAM_TRAIN_HITS_30_pct,        3.008
CORE_STREAM_TRAIN_HITS_30_total_count,             8
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.174

CORE_STREAM_TRAIN_HITS_40_count,             3
CORE_STREAM_TRAIN_HITS_40_pct,        2.256
CORE_STREAM_TRAIN_HITS_40_total_count,             7
CORE_STREAM_TRAIN_HITS_40_total_pct,        1.902

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             0
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,            35
CORE_STREAM_TRAIN_HITS_100_P_pct,       26.316
CORE_STREAM_TRAIN_HITS_100_P_total_count,            68
CORE_STREAM_TRAIN_HITS_100_P_total_pct,       18.478
CORE_STREAM_TRAIN_HITS_100_P_sum_count,           133
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,           368
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         3.02
CORE_STREAM_TRAIN_HITS_100_P_stddev,         3.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         2.17
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         3.53

CORE_CUM_STREAM_TRAIN_HITS_0_count,           462
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.572
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,          1535
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        1.143

CORE_CUM_STREAM_TRAIN_HITS_10_count,           107
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.132
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,           373
