Core, 0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        399421
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        747188
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        399421
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        747188
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          3241
REPLACE_OLD_STREAM_total_count,          6271

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,             5
CORE_STREAM_LENGTH_0_pct,        0.160
CORE_STREAM_LENGTH_0_total_count,             9
CORE_STREAM_LENGTH_0_total_pct,        0.148

CORE_STREAM_LENGTH_10_count,            22
CORE_STREAM_LENGTH_10_pct,        0.704
CORE_STREAM_LENGTH_10_total_count,            41
CORE_STREAM_LENGTH_10_total_pct,        0.676

CORE_STREAM_LENGTH_20_count,            23
CORE_STREAM_LENGTH_20_pct,        0.736
CORE_STREAM_LENGTH_20_total_count,            35
CORE_STREAM_LENGTH_20_total_pct,        0.577

CORE_STREAM_LENGTH_30_count,            17
CORE_STREAM_LENGTH_30_pct,        0.544
CORE_STREAM_LENGTH_30_total_count,            35
CORE_STREAM_LENGTH_30_total_pct,        0.577

CORE_STREAM_LENGTH_40_count,            15
CORE_STREAM_LENGTH_40_pct,        0.480
CORE_STREAM_LENGTH_40_total_count,           304
CORE_STREAM_LENGTH_40_total_pct,        5.011

CORE_STREAM_LENGTH_50_count,             9
CORE_STREAM_LENGTH_50_pct,        0.288
CORE_STREAM_LENGTH_50_total_count,            18
CORE_STREAM_LENGTH_50_total_pct,        0.297

CORE_STREAM_LENGTH_60_count,            13
CORE_STREAM_LENGTH_60_pct,        0.416
CORE_STREAM_LENGTH_60_total_count,           116
CORE_STREAM_LENGTH_60_total_pct,        1.912

CORE_STREAM_LENGTH_70_count,            26
CORE_STREAM_LENGTH_70_pct,        0.831
CORE_STREAM_LENGTH_70_total_count,            48
CORE_STREAM_LENGTH_70_total_pct,        0.791

CORE_STREAM_LENGTH_80_count,            23
CORE_STREAM_LENGTH_80_pct,        0.736
CORE_STREAM_LENGTH_80_total_count,            38
CORE_STREAM_LENGTH_80_total_pct,        0.626

CORE_STREAM_LENGTH_90_count,          2870
CORE_STREAM_LENGTH_90_pct,       91.781
CORE_STREAM_LENGTH_90_total_count,          5217
CORE_STREAM_LENGTH_90_total_pct,       85.990

CORE_STREAM_LENGTH_100_P_count,           104
CORE_STREAM_LENGTH_100_P_pct,        3.326
CORE_STREAM_LENGTH_100_P_total_count,           206
CORE_STREAM_LENGTH_100_P_total_pct,        3.395
CORE_STREAM_LENGTH_100_P_sum_count,          3127
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          6067
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         8.81
CORE_STREAM_LENGTH_100_P_stddev,         1.96
CORE_STREAM_LENGTH_100_P_total_mean,         8.55
CORE_STREAM_LENGTH_100_P_total_stddev,         2.18

CORE_CUM_STREAM_LENGTH_0_count,            38
CORE_CUM_STREAM_LENGTH_0_pct,        0.008
CORE_CUM_STREAM_LENGTH_0_total_count,            67
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.007

CORE_CUM_STREAM_LENGTH_10_count,           319
CORE_CUM_STREAM_LENGTH_10_pct,        0.065
CORE_CUM_STREAM_LENGTH_10_total_count,           581
CORE_CUM_STREAM_LENGTH_10_total_pct,        0.061

CORE_CUM_STREAM_LENGTH_20_count,           561
CORE_CUM_STREAM_LENGTH_20_pct,        0.114
CORE_CUM_STREAM_LENGTH_20_total_count,           848
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.089

CORE_CUM_STREAM_LENGTH_30_count,           622
CORE_CUM_STREAM_LENGTH_30_pct,        0.126
CORE_CUM_STREAM_LENGTH_30_total_count,          1264
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.133

CORE_CUM_STREAM_LENGTH_40_count,           665
CORE_CUM_STREAM_LENGTH_40_pct,        0.135
CORE_CUM_STREAM_LENGTH_40_total_count,         14745
CORE_CUM_STREAM_LENGTH_40_total_pct,        1.548

CORE_CUM_STREAM_LENGTH_50_count,           474
CORE_CUM_STREAM_LENGTH_50_pct,        0.096
CORE_CUM_STREAM_LENGTH_50_total_count,           983
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.103

CORE_CUM_STREAM_LENGTH_60_count,           822
CORE_CUM_STREAM_LENGTH_60_pct,        0.167
CORE_CUM_STREAM_LENGTH_60_total_count,          7512
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.789

CORE_CUM_STREAM_LENGTH_70_count,          1920
CORE_CUM_STREAM_LENGTH_70_pct,        0.390
CORE_CUM_STREAM_LENGTH_70_total_count,          3528
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.370

CORE_CUM_STREAM_LENGTH_80_count,          1974
CORE_CUM_STREAM_LENGTH_80_pct,        0.401
CORE_CUM_STREAM_LENGTH_80_total_count,          3259
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.342

CORE_CUM_STREAM_LENGTH_90_count,        278300
CORE_CUM_STREAM_LENGTH_90_pct,       56.519
CORE_CUM_STREAM_LENGTH_90_total_count,        505858
CORE_CUM_STREAM_LENGTH_90_total_pct,       53.109

CORE_CUM_STREAM_LENGTH_100_P_count,        206703
CORE_CUM_STREAM_LENGTH_100_P_pct,       41.979
CORE_CUM_STREAM_LENGTH_100_P_total_count,        413840
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       43.448
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        492398
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        952485
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.37
CORE_CUM_STREAM_LENGTH_100_P_stddev,         6.11
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.30
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.21

CORE_STREAM_TRAIN_HITS_0_count,            50
CORE_STREAM_TRAIN_HITS_0_pct,        1.599
CORE_STREAM_TRAIN_HITS_0_total_count,            85
CORE_STREAM_TRAIN_HITS_0_total_pct,        1.401

CORE_STREAM_TRAIN_HITS_10_count,            54
CORE_STREAM_TRAIN_HITS_10_pct,        1.727
CORE_STREAM_TRAIN_HITS_10_total_count,           101
CORE_STREAM_TRAIN_HITS_10_total_pct,        1.665

CORE_STREAM_TRAIN_HITS_20_count,            57
CORE_STREAM_TRAIN_HITS_20_pct,        1.823
CORE_STREAM_TRAIN_HITS_20_total_count,           109
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.797

CORE_STREAM_TRAIN_HITS_30_count,          2862
CORE_STREAM_TRAIN_HITS_30_pct,       91.525
CORE_STREAM_TRAIN_HITS_30_total_count,          5566
CORE_STREAM_TRAIN_HITS_30_total_pct,       91.742

CORE_STREAM_TRAIN_HITS_40_count,             1
CORE_STREAM_TRAIN_HITS_40_pct,        0.032
CORE_STREAM_TRAIN_HITS_40_total_count,             1
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.016

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             0
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_70_count,             1
CORE_STREAM_TRAIN_HITS_70_pct,        0.032
CORE_STREAM_TRAIN_HITS_70_total_count,             1
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.016

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,           102
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.262
CORE_STREAM_TRAIN_HITS_100_P_total_count,           204
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        3.362
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          3127
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          6067
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         3.13
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.41
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         3.14
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.43

CORE_CUM_STREAM_TRAIN_HITS_0_count,           355
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.120
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           591
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        0.101

CORE_CUM_STREAM_TRAIN_HITS_10_count,           780
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.264
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,          1440
