Core, 0
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        401208
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        748928
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        401208
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        748928
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          3252
REPLACE_OLD_STREAM_total_count,          6295

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,             1
CORE_STREAM_LENGTH_0_pct,        0.032
CORE_STREAM_LENGTH_0_total_count,             5
CORE_STREAM_LENGTH_0_total_pct,        0.082

CORE_STREAM_LENGTH_10_count,            29
CORE_STREAM_LENGTH_10_pct,        0.925
CORE_STREAM_LENGTH_10_total_count,            50
CORE_STREAM_LENGTH_10_total_pct,        0.824

CORE_STREAM_LENGTH_20_count,            25
CORE_STREAM_LENGTH_20_pct,        0.798
CORE_STREAM_LENGTH_20_total_count,            43
CORE_STREAM_LENGTH_20_total_pct,        0.708

CORE_STREAM_LENGTH_30_count,            26
CORE_STREAM_LENGTH_30_pct,        0.830
CORE_STREAM_LENGTH_30_total_count,            44
CORE_STREAM_LENGTH_30_total_pct,        0.725

CORE_STREAM_LENGTH_40_count,            10
CORE_STREAM_LENGTH_40_pct,        0.319
CORE_STREAM_LENGTH_40_total_count,           297
CORE_STREAM_LENGTH_40_total_pct,        4.892

CORE_STREAM_LENGTH_50_count,            11
CORE_STREAM_LENGTH_50_pct,        0.351
CORE_STREAM_LENGTH_50_total_count,            20
CORE_STREAM_LENGTH_50_total_pct,        0.329

CORE_STREAM_LENGTH_60_count,            12
CORE_STREAM_LENGTH_60_pct,        0.383
CORE_STREAM_LENGTH_60_total_count,           115
CORE_STREAM_LENGTH_60_total_pct,        1.894

CORE_STREAM_LENGTH_70_count,            20
CORE_STREAM_LENGTH_70_pct,        0.638
CORE_STREAM_LENGTH_70_total_count,            37
CORE_STREAM_LENGTH_70_total_pct,        0.609

CORE_STREAM_LENGTH_80_count,            17
CORE_STREAM_LENGTH_80_pct,        0.542
CORE_STREAM_LENGTH_80_total_count,            30
CORE_STREAM_LENGTH_80_total_pct,        0.494

CORE_STREAM_LENGTH_90_count,          2879
CORE_STREAM_LENGTH_90_pct,       91.863
CORE_STREAM_LENGTH_90_total_count,          5224
CORE_STREAM_LENGTH_90_total_pct,       86.048

CORE_STREAM_LENGTH_100_P_count,           104
CORE_STREAM_LENGTH_100_P_pct,        3.318
CORE_STREAM_LENGTH_100_P_total_count,           206
CORE_STREAM_LENGTH_100_P_total_pct,        3.393
CORE_STREAM_LENGTH_100_P_sum_count,          3134
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          6071
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         8.79
CORE_STREAM_LENGTH_100_P_stddev,         2.01
CORE_STREAM_LENGTH_100_P_total_mean,         8.54
CORE_STREAM_LENGTH_100_P_total_stddev,         2.22

CORE_CUM_STREAM_LENGTH_0_count,             8
CORE_CUM_STREAM_LENGTH_0_pct,        0.002
CORE_CUM_STREAM_LENGTH_0_total_count,            38
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.004

CORE_CUM_STREAM_LENGTH_10_count,           414
CORE_CUM_STREAM_LENGTH_10_pct,        0.084
CORE_CUM_STREAM_LENGTH_10_total_count,           716
CORE_CUM_STREAM_LENGTH_10_total_pct,        0.075

CORE_CUM_STREAM_LENGTH_20_count,           634
CORE_CUM_STREAM_LENGTH_20_pct,        0.129
CORE_CUM_STREAM_LENGTH_20_total_count,          1076
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.113

CORE_CUM_STREAM_LENGTH_30_count,           944
CORE_CUM_STREAM_LENGTH_30_pct,        0.192
CORE_CUM_STREAM_LENGTH_30_total_count,          1594
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.168

CORE_CUM_STREAM_LENGTH_40_count,           452
CORE_CUM_STREAM_LENGTH_40_pct,        0.092
CORE_CUM_STREAM_LENGTH_40_total_count,         14444
CORE_CUM_STREAM_LENGTH_40_total_pct,        1.518

CORE_CUM_STREAM_LENGTH_50_count,           582
CORE_CUM_STREAM_LENGTH_50_pct,        0.118
CORE_CUM_STREAM_LENGTH_50_total_count,          1063
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.112

CORE_CUM_STREAM_LENGTH_60_count,           756
CORE_CUM_STREAM_LENGTH_60_pct,        0.153
CORE_CUM_STREAM_LENGTH_60_total_count,          7445
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.783

CORE_CUM_STREAM_LENGTH_70_count,          1480
CORE_CUM_STREAM_LENGTH_70_pct,        0.300
CORE_CUM_STREAM_LENGTH_70_total_count,          2730
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.287

CORE_CUM_STREAM_LENGTH_80_count,          1468
CORE_CUM_STREAM_LENGTH_80_pct,        0.298
CORE_CUM_STREAM_LENGTH_80_total_count,          2579
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.271

CORE_CUM_STREAM_LENGTH_90_count,        279161
CORE_CUM_STREAM_LENGTH_90_pct,       56.679
CORE_CUM_STREAM_LENGTH_90_total_count,        506549
CORE_CUM_STREAM_LENGTH_90_total_pct,       53.242

CORE_CUM_STREAM_LENGTH_100_P_count,        206631
CORE_CUM_STREAM_LENGTH_100_P_pct,       41.953
CORE_CUM_STREAM_LENGTH_100_P_total_count,        413171
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       43.427
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        492530
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        951405
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.37
CORE_CUM_STREAM_LENGTH_100_P_stddev,         6.11
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.30
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.21

CORE_STREAM_TRAIN_HITS_0_count,            55
CORE_STREAM_TRAIN_HITS_0_pct,        1.755
CORE_STREAM_TRAIN_HITS_0_total_count,            98
CORE_STREAM_TRAIN_HITS_0_total_pct,        1.614

CORE_STREAM_TRAIN_HITS_10_count,            59
CORE_STREAM_TRAIN_HITS_10_pct,        1.883
CORE_STREAM_TRAIN_HITS_10_total_count,           104
CORE_STREAM_TRAIN_HITS_10_total_pct,        1.713

CORE_STREAM_TRAIN_HITS_20_count,            49
CORE_STREAM_TRAIN_HITS_20_pct,        1.563
CORE_STREAM_TRAIN_HITS_20_total_count,            89
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.466

CORE_STREAM_TRAIN_HITS_30_count,          2867
CORE_STREAM_TRAIN_HITS_30_pct,       91.481
CORE_STREAM_TRAIN_HITS_30_total_count,          5574
CORE_STREAM_TRAIN_HITS_30_total_pct,       91.814

CORE_STREAM_TRAIN_HITS_40_count,             1
CORE_STREAM_TRAIN_HITS_40_pct,        0.032
CORE_STREAM_TRAIN_HITS_40_total_count,             1
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.016

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             0
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,           103
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.287
CORE_STREAM_TRAIN_HITS_100_P_total_count,           205
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        3.377
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          3134
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          6071
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         3.12
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.41
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         3.14
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.43

CORE_CUM_STREAM_TRAIN_HITS_0_count,           394
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.133
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           691
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        0.118

CORE_CUM_STREAM_TRAIN_HITS_10_count,           829
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.280
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,          1455
