Core, 0
ICACHE_HIT_OFFPATH_stddev,         0.17
ICACHE_HIT_OFFPATH_total_mean,         0.06
ICACHE_HIT_OFFPATH_total_stddev,         0.23

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,           748
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       74.800
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          1374
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       57.322

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,           252
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,       25.200
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,          1023
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       42.678
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,          1000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,          2397
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         0.25
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         0.40
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.43
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.47

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,        0.000
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,           914
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,       89.784
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,          1782
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       70.435

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,            86
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,        8.448
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,           615
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       24.308

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,            13
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        1.277
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            88
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.478

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             5
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.491
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            45
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.779
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,          1018
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          2530
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.16
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.64
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.47
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.06

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       5038136
FT_UOP_CACHE_HIT_ON_PATH_pct,       97.935
FT_UOP_CACHE_HIT_ON_PATH_total_count,       9715755
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       97.771

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,        105313
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        2.047
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        219647
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        2.210

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           929
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.018
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,          1872
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.019
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       5144378
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       9937274
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.02
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.14
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.02
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.15

FT_UOP_CACHE_HIT_OFF_PATH_count,         15495
FT_UOP_CACHE_HIT_OFF_PATH_pct,       81.897
FT_UOP_CACHE_HIT_OFF_PATH_total_count,         49634
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       77.367

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,          3334
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,       17.622
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         13860
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,       21.604

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,            91
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.481
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           660
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        1.029
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,         18920
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,         64154
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.19
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.36
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.24
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.40

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        890893
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        3.656
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       1851774
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        3.889

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      23478229
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       96.344
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      45767255
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       96.111
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      24369122
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      47619029
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.95
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.94

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,         30061
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,       21.570
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        172162
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,       32.532

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,        109306
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       78.430
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,        357043
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       67.468
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,        139367
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,        529205
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.78
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.72
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.67
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.62

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         66789
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,        138763

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,          1387
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,          3909

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,        150951
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,        313553

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,          3214
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,          9053

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             1
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,         10140
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        9.553
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,         20838
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        9.447

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,         96009
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       90.447
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,        199742
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       90.553
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,        106149
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,        220581
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         2.90
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         2.78
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         2.91
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         2.78

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,            72
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        3.072
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,           276
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        3.057

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,          2272
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       96.928
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,          8751
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       96.943
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,          2344
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,          9027
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.97
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.93
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.97
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.93

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

