Core, 0
L1_DATA_EVICT_total_count,        821027

STREAM_BUFFER_REQ_count,             0
STREAM_BUFFER_REQ_total_count,             0

PREF_SEND_TO_MEM_REQ_count,             0
PREF_SEND_TO_MEM_REQ_pct,         -nan
PREF_SEND_TO_MEM_REQ_total_count,             0
PREF_SEND_TO_MEM_REQ_total_pct,         -nan

PREF_SEND_TO_MEM_REQ_FAIL_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_total_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_sum_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_sum_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_sum_total_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_sum_total_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_stddev,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_stddev,         -nan

HIT_TRAIN_STREAM_count,        160850
HIT_TRAIN_STREAM_pct,       72.734
HIT_TRAIN_STREAM_total_count,        288026
HIT_TRAIN_STREAM_total_pct,       61.221

MISS_TRAIN_STREAM_count,         60298
MISS_TRAIN_STREAM_pct,       27.266
MISS_TRAIN_STREAM_total_count,        182443
MISS_TRAIN_STREAM_total_pct,       38.779
MISS_TRAIN_STREAM_sum_count,        221148
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        470469
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.27
MISS_TRAIN_STREAM_stddev,         0.41
MISS_TRAIN_STREAM_total_mean,         0.39
MISS_TRAIN_STREAM_total_stddev,         0.45

STREAM_TRAIN_CREATE_count,         19986
STREAM_TRAIN_CREATE_total_count,         61594

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        446317
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        821027
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        446317
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        821027
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19986
REPLACE_OLD_STREAM_total_count,         61578

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2920
CORE_STREAM_LENGTH_0_pct,       27.150
CORE_STREAM_LENGTH_0_total_count,         13370
CORE_STREAM_LENGTH_0_total_pct,       43.597

CORE_STREAM_LENGTH_10_count,          2490
CORE_STREAM_LENGTH_10_pct,       23.152
CORE_STREAM_LENGTH_10_total_count,          7382
CORE_STREAM_LENGTH_10_total_pct,       24.071

CORE_STREAM_LENGTH_20_count,          1389
CORE_STREAM_LENGTH_20_pct,       12.915
CORE_STREAM_LENGTH_20_total_count,          3358
CORE_STREAM_LENGTH_20_total_pct,       10.950

CORE_STREAM_LENGTH_30_count,           391
CORE_STREAM_LENGTH_30_pct,        3.636
CORE_STREAM_LENGTH_30_total_count,           740
CORE_STREAM_LENGTH_30_total_pct,        2.413

CORE_STREAM_LENGTH_40_count,           585
CORE_STREAM_LENGTH_40_pct,        5.439
CORE_STREAM_LENGTH_40_total_count,           989
CORE_STREAM_LENGTH_40_total_pct,        3.225

CORE_STREAM_LENGTH_50_count,           382
CORE_STREAM_LENGTH_50_pct,        3.552
CORE_STREAM_LENGTH_50_total_count,           685
CORE_STREAM_LENGTH_50_total_pct,        2.234

CORE_STREAM_LENGTH_60_count,           381
CORE_STREAM_LENGTH_60_pct,        3.543
CORE_STREAM_LENGTH_60_total_count,           630
CORE_STREAM_LENGTH_60_total_pct,        2.054

CORE_STREAM_LENGTH_70_count,           318
CORE_STREAM_LENGTH_70_pct,        2.957
CORE_STREAM_LENGTH_70_total_count,           525
CORE_STREAM_LENGTH_70_total_pct,        1.712

CORE_STREAM_LENGTH_80_count,           276
CORE_STREAM_LENGTH_80_pct,        2.566
CORE_STREAM_LENGTH_80_total_count,           435
CORE_STREAM_LENGTH_80_total_pct,        1.418

CORE_STREAM_LENGTH_90_count,           259
CORE_STREAM_LENGTH_90_pct,        2.408
CORE_STREAM_LENGTH_90_total_count,           389
CORE_STREAM_LENGTH_90_total_pct,        1.268

CORE_STREAM_LENGTH_100_P_count,          1364
CORE_STREAM_LENGTH_100_P_pct,       12.682
CORE_STREAM_LENGTH_100_P_total_count,          2164
CORE_STREAM_LENGTH_100_P_total_pct,        7.056
CORE_STREAM_LENGTH_100_P_sum_count,         10755
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30667
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.10
CORE_STREAM_LENGTH_100_P_stddev,         3.29
CORE_STREAM_LENGTH_100_P_total_mean,         1.95
CORE_STREAM_LENGTH_100_P_total_stddev,         2.71

CORE_CUM_STREAM_LENGTH_0_count,         16689
CORE_CUM_STREAM_LENGTH_0_pct,        3.661
CORE_CUM_STREAM_LENGTH_0_total_count,         75716
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.838

CORE_CUM_STREAM_LENGTH_10_count,         36453
CORE_CUM_STREAM_LENGTH_10_pct,        7.996
CORE_CUM_STREAM_LENGTH_10_total_count,        108111
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.619

CORE_CUM_STREAM_LENGTH_20_count,         33198
CORE_CUM_STREAM_LENGTH_20_pct,        7.282
CORE_CUM_STREAM_LENGTH_20_total_count,         78549
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.169

CORE_CUM_STREAM_LENGTH_30_count,         13322
CORE_CUM_STREAM_LENGTH_30_pct,        2.922
CORE_CUM_STREAM_LENGTH_30_total_count,         25339
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.958

CORE_CUM_STREAM_LENGTH_40_count,         26246
CORE_CUM_STREAM_LENGTH_40_pct,        5.757
CORE_CUM_STREAM_LENGTH_40_total_count,         44253
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.165

CORE_CUM_STREAM_LENGTH_50_count,         20899
CORE_CUM_STREAM_LENGTH_50_pct,        4.584
CORE_CUM_STREAM_LENGTH_50_total_count,         37417
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.367

CORE_CUM_STREAM_LENGTH_60_count,         24491
CORE_CUM_STREAM_LENGTH_60_pct,        5.372
CORE_CUM_STREAM_LENGTH_60_total_count,         40436
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.720

CORE_CUM_STREAM_LENGTH_70_count,         23448
CORE_CUM_STREAM_LENGTH_70_pct,        5.144
CORE_CUM_STREAM_LENGTH_70_total_count,         38777
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.526

CORE_CUM_STREAM_LENGTH_80_count,         23292
CORE_CUM_STREAM_LENGTH_80_pct,        5.109
CORE_CUM_STREAM_LENGTH_80_total_count,         36765
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.291

CORE_CUM_STREAM_LENGTH_90_count,         24398
CORE_CUM_STREAM_LENGTH_90_pct,        5.352
CORE_CUM_STREAM_LENGTH_90_total_count,         36691
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.283

CORE_CUM_STREAM_LENGTH_100_P_count,        213437
CORE_CUM_STREAM_LENGTH_100_P_pct,       46.819
CORE_CUM_STREAM_LENGTH_100_P_total_count,        334663
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.063
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        455873
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        856717
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.03
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.79
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.06
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.12

CORE_STREAM_TRAIN_HITS_0_count,          5560
CORE_STREAM_TRAIN_HITS_0_pct,       51.697
CORE_STREAM_TRAIN_HITS_0_total_count,         21223
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.205

CORE_STREAM_TRAIN_HITS_10_count,          2480
CORE_STREAM_TRAIN_HITS_10_pct,       23.059
CORE_STREAM_TRAIN_HITS_10_total_count,          4999
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.301

CORE_STREAM_TRAIN_HITS_20_count,           765
CORE_STREAM_TRAIN_HITS_20_pct,        7.113
CORE_STREAM_TRAIN_HITS_20_total_count,          1258
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.102

CORE_STREAM_TRAIN_HITS_30_count,           539
CORE_STREAM_TRAIN_HITS_30_pct,        5.012
CORE_STREAM_TRAIN_HITS_30_total_count,           893
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.912

CORE_STREAM_TRAIN_HITS_40_count,           424
CORE_STREAM_TRAIN_HITS_40_pct,        3.942
CORE_STREAM_TRAIN_HITS_40_total_count,           693
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.260

CORE_STREAM_TRAIN_HITS_50_count,           288
CORE_STREAM_TRAIN_HITS_50_pct,        2.678
CORE_STREAM_TRAIN_HITS_50_total_count,           472
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.539

CORE_STREAM_TRAIN_HITS_60_count,           192
CORE_STREAM_TRAIN_HITS_60_pct,        1.785
CORE_STREAM_TRAIN_HITS_60_total_count,           324
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.057

CORE_STREAM_TRAIN_HITS_70_count,           155
CORE_STREAM_TRAIN_HITS_70_pct,        1.441
CORE_STREAM_TRAIN_HITS_70_total_count,           251
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.818

CORE_STREAM_TRAIN_HITS_80_count,           106
CORE_STREAM_TRAIN_HITS_80_pct,        0.986
CORE_STREAM_TRAIN_HITS_80_total_count,           172
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.561

CORE_STREAM_TRAIN_HITS_90_count,            70
CORE_STREAM_TRAIN_HITS_90_pct,        0.651
CORE_STREAM_TRAIN_HITS_90_total_count,           115
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.375

CORE_STREAM_TRAIN_HITS_100_P_count,           176
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.636
CORE_STREAM_TRAIN_HITS_100_P_total_count,           267
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.871
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10755
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30667
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.32
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.94
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.62

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34496
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.919
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        125114
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.464

CORE_CUM_STREAM_TRAIN_HITS_10_count,         33208
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.288
