Core, 0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        448984
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        823636
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        448984
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        823636
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19912
REPLACE_OLD_STREAM_total_count,         61522

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2913
CORE_STREAM_LENGTH_0_pct,       27.194
CORE_STREAM_LENGTH_0_total_count,         13359
CORE_STREAM_LENGTH_0_total_pct,       43.630

CORE_STREAM_LENGTH_10_count,          2467
CORE_STREAM_LENGTH_10_pct,       23.030
CORE_STREAM_LENGTH_10_total_count,          7365
CORE_STREAM_LENGTH_10_total_pct,       24.054

CORE_STREAM_LENGTH_20_count,          1366
CORE_STREAM_LENGTH_20_pct,       12.752
CORE_STREAM_LENGTH_20_total_count,          3329
CORE_STREAM_LENGTH_20_total_pct,       10.872

CORE_STREAM_LENGTH_30_count,           377
CORE_STREAM_LENGTH_30_pct,        3.519
CORE_STREAM_LENGTH_30_total_count,           722
CORE_STREAM_LENGTH_30_total_pct,        2.358

CORE_STREAM_LENGTH_40_count,           581
CORE_STREAM_LENGTH_40_pct,        5.424
CORE_STREAM_LENGTH_40_total_count,           988
CORE_STREAM_LENGTH_40_total_pct,        3.227

CORE_STREAM_LENGTH_50_count,           388
CORE_STREAM_LENGTH_50_pct,        3.622
CORE_STREAM_LENGTH_50_total_count,           691
CORE_STREAM_LENGTH_50_total_pct,        2.257

CORE_STREAM_LENGTH_60_count,           357
CORE_STREAM_LENGTH_60_pct,        3.333
CORE_STREAM_LENGTH_60_total_count,           606
CORE_STREAM_LENGTH_60_total_pct,        1.979

CORE_STREAM_LENGTH_70_count,           332
CORE_STREAM_LENGTH_70_pct,        3.099
CORE_STREAM_LENGTH_70_total_count,           540
CORE_STREAM_LENGTH_70_total_pct,        1.764

CORE_STREAM_LENGTH_80_count,           267
CORE_STREAM_LENGTH_80_pct,        2.493
CORE_STREAM_LENGTH_80_total_count,           426
CORE_STREAM_LENGTH_80_total_pct,        1.391

CORE_STREAM_LENGTH_90_count,           291
CORE_STREAM_LENGTH_90_pct,        2.717
CORE_STREAM_LENGTH_90_total_count,           421
CORE_STREAM_LENGTH_90_total_pct,        1.375

CORE_STREAM_LENGTH_100_P_count,          1373
CORE_STREAM_LENGTH_100_P_pct,       12.817
CORE_STREAM_LENGTH_100_P_total_count,          2172
CORE_STREAM_LENGTH_100_P_total_pct,        7.094
CORE_STREAM_LENGTH_100_P_sum_count,         10712
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30619
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.13
CORE_STREAM_LENGTH_100_P_stddev,         3.31
CORE_STREAM_LENGTH_100_P_total_mean,         1.96
CORE_STREAM_LENGTH_100_P_total_stddev,         2.72

CORE_CUM_STREAM_LENGTH_0_count,         16646
CORE_CUM_STREAM_LENGTH_0_pct,        3.630
CORE_CUM_STREAM_LENGTH_0_total_count,         75636
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.801

CORE_CUM_STREAM_LENGTH_10_count,         36009
CORE_CUM_STREAM_LENGTH_10_pct,        7.851
CORE_CUM_STREAM_LENGTH_10_total_count,        107796
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.543

CORE_CUM_STREAM_LENGTH_20_count,         32663
CORE_CUM_STREAM_LENGTH_20_pct,        7.122
CORE_CUM_STREAM_LENGTH_20_total_count,         77899
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.064

CORE_CUM_STREAM_LENGTH_30_count,         12845
CORE_CUM_STREAM_LENGTH_30_pct,        2.801
CORE_CUM_STREAM_LENGTH_30_total_count,         24721
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.877

CORE_CUM_STREAM_LENGTH_40_count,         26067
CORE_CUM_STREAM_LENGTH_40_pct,        5.684
CORE_CUM_STREAM_LENGTH_40_total_count,         44213
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.145

CORE_CUM_STREAM_LENGTH_50_count,         21174
CORE_CUM_STREAM_LENGTH_50_pct,        4.617
CORE_CUM_STREAM_LENGTH_50_total_count,         37689
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.385

CORE_CUM_STREAM_LENGTH_60_count,         23022
CORE_CUM_STREAM_LENGTH_60_pct,        5.020
CORE_CUM_STREAM_LENGTH_60_total_count,         38971
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.535

CORE_CUM_STREAM_LENGTH_70_count,         24528
CORE_CUM_STREAM_LENGTH_70_pct,        5.348
CORE_CUM_STREAM_LENGTH_70_total_count,         39927
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.646

CORE_CUM_STREAM_LENGTH_80_count,         22569
CORE_CUM_STREAM_LENGTH_80_pct,        4.921
CORE_CUM_STREAM_LENGTH_80_total_count,         36042
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.194

CORE_CUM_STREAM_LENGTH_90_count,         27505
CORE_CUM_STREAM_LENGTH_90_pct,        5.997
CORE_CUM_STREAM_LENGTH_90_total_count,         39798
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.631

CORE_CUM_STREAM_LENGTH_100_P_count,        215601
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.010
CORE_CUM_STREAM_LENGTH_100_P_total_count,        336714
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.180
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        458629
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        859406
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.07
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.81
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.09
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.14

CORE_STREAM_TRAIN_HITS_0_count,          5535
CORE_STREAM_TRAIN_HITS_0_pct,       51.671
CORE_STREAM_TRAIN_HITS_0_total_count,         21199
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.235

CORE_STREAM_TRAIN_HITS_10_count,          2459
CORE_STREAM_TRAIN_HITS_10_pct,       22.956
CORE_STREAM_TRAIN_HITS_10_total_count,          4970
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.232

CORE_STREAM_TRAIN_HITS_20_count,           771
CORE_STREAM_TRAIN_HITS_20_pct,        7.198
CORE_STREAM_TRAIN_HITS_20_total_count,          1266
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.135

CORE_STREAM_TRAIN_HITS_30_count,           533
CORE_STREAM_TRAIN_HITS_30_pct,        4.976
CORE_STREAM_TRAIN_HITS_30_total_count,           887
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.897

CORE_STREAM_TRAIN_HITS_40_count,           404
CORE_STREAM_TRAIN_HITS_40_pct,        3.771
CORE_STREAM_TRAIN_HITS_40_total_count,           675
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.205

CORE_STREAM_TRAIN_HITS_50_count,           287
CORE_STREAM_TRAIN_HITS_50_pct,        2.679
CORE_STREAM_TRAIN_HITS_50_total_count,           470
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.535

CORE_STREAM_TRAIN_HITS_60_count,           202
CORE_STREAM_TRAIN_HITS_60_pct,        1.886
CORE_STREAM_TRAIN_HITS_60_total_count,           332
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.084

CORE_STREAM_TRAIN_HITS_70_count,           164
CORE_STREAM_TRAIN_HITS_70_pct,        1.531
CORE_STREAM_TRAIN_HITS_70_total_count,           261
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.852

CORE_STREAM_TRAIN_HITS_80_count,           112
CORE_STREAM_TRAIN_HITS_80_pct,        1.046
CORE_STREAM_TRAIN_HITS_80_total_count,           178
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.581

CORE_STREAM_TRAIN_HITS_90_count,            73
CORE_STREAM_TRAIN_HITS_90_pct,        0.681
CORE_STREAM_TRAIN_HITS_90_total_count,           118
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.385

CORE_STREAM_TRAIN_HITS_100_P_count,           172
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.606
CORE_STREAM_TRAIN_HITS_100_P_total_count,           263
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.859
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10712
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30619
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.33
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.62

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34306
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.831
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124905
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.424

CORE_CUM_STREAM_TRAIN_HITS_10_count,         32790
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.087
