Core, 0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,            12
CORE_STREAM_LENGTH_0_pct,       22.642
CORE_STREAM_LENGTH_0_total_count,            37
CORE_STREAM_LENGTH_0_total_pct,       17.703

CORE_STREAM_LENGTH_10_count,             8
CORE_STREAM_LENGTH_10_pct,       15.094
CORE_STREAM_LENGTH_10_total_count,            47
CORE_STREAM_LENGTH_10_total_pct,       22.488

CORE_STREAM_LENGTH_20_count,             7
CORE_STREAM_LENGTH_20_pct,       13.208
CORE_STREAM_LENGTH_20_total_count,            19
CORE_STREAM_LENGTH_20_total_pct,        9.091

CORE_STREAM_LENGTH_30_count,             0
CORE_STREAM_LENGTH_30_pct,        0.000
CORE_STREAM_LENGTH_30_total_count,             4
CORE_STREAM_LENGTH_30_total_pct,        1.914

CORE_STREAM_LENGTH_40_count,             0
CORE_STREAM_LENGTH_40_pct,        0.000
CORE_STREAM_LENGTH_40_total_count,             2
CORE_STREAM_LENGTH_40_total_pct,        0.957

CORE_STREAM_LENGTH_50_count,             1
CORE_STREAM_LENGTH_50_pct,        1.887
CORE_STREAM_LENGTH_50_total_count,             6
CORE_STREAM_LENGTH_50_total_pct,        2.871

CORE_STREAM_LENGTH_60_count,             2
CORE_STREAM_LENGTH_60_pct,        3.774
CORE_STREAM_LENGTH_60_total_count,             5
CORE_STREAM_LENGTH_60_total_pct,        2.392

CORE_STREAM_LENGTH_70_count,             1
CORE_STREAM_LENGTH_70_pct,        1.887
CORE_STREAM_LENGTH_70_total_count,             4
CORE_STREAM_LENGTH_70_total_pct,        1.914

CORE_STREAM_LENGTH_80_count,             1
CORE_STREAM_LENGTH_80_pct,        1.887
CORE_STREAM_LENGTH_80_total_count,             4
CORE_STREAM_LENGTH_80_total_pct,        1.914

CORE_STREAM_LENGTH_90_count,             0
CORE_STREAM_LENGTH_90_pct,        0.000
CORE_STREAM_LENGTH_90_total_count,             2
CORE_STREAM_LENGTH_90_total_pct,        0.957

CORE_STREAM_LENGTH_100_P_count,            21
CORE_STREAM_LENGTH_100_P_pct,       39.623
CORE_STREAM_LENGTH_100_P_total_count,            79
CORE_STREAM_LENGTH_100_P_total_pct,       37.799
CORE_STREAM_LENGTH_100_P_sum_count,            53
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,           209
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         4.98
CORE_STREAM_LENGTH_100_P_stddev,         4.91
CORE_STREAM_LENGTH_100_P_total_mean,         4.94
CORE_STREAM_LENGTH_100_P_total_stddev,         4.88

CORE_CUM_STREAM_LENGTH_0_count,            72
CORE_CUM_STREAM_LENGTH_0_pct,        1.880
CORE_CUM_STREAM_LENGTH_0_total_count,           237
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.559

CORE_CUM_STREAM_LENGTH_10_count,           108
CORE_CUM_STREAM_LENGTH_10_pct,        2.821
CORE_CUM_STREAM_LENGTH_10_total_count,           662
CORE_CUM_STREAM_LENGTH_10_total_pct,        4.355

CORE_CUM_STREAM_LENGTH_20_count,           161
CORE_CUM_STREAM_LENGTH_20_pct,        4.205
CORE_CUM_STREAM_LENGTH_20_total_count,           445
CORE_CUM_STREAM_LENGTH_20_total_pct,        2.927

CORE_CUM_STREAM_LENGTH_30_count,             0
CORE_CUM_STREAM_LENGTH_30_pct,        0.000
CORE_CUM_STREAM_LENGTH_30_total_count,           126
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.829

CORE_CUM_STREAM_LENGTH_40_count,             0
CORE_CUM_STREAM_LENGTH_40_pct,        0.000
CORE_CUM_STREAM_LENGTH_40_total_count,            92
CORE_CUM_STREAM_LENGTH_40_total_pct,        0.605

CORE_CUM_STREAM_LENGTH_50_count,            56
CORE_CUM_STREAM_LENGTH_50_pct,        1.463
CORE_CUM_STREAM_LENGTH_50_total_count,           324
CORE_CUM_STREAM_LENGTH_50_total_pct,        2.131

CORE_CUM_STREAM_LENGTH_60_count,           134
CORE_CUM_STREAM_LENGTH_60_pct,        3.500
CORE_CUM_STREAM_LENGTH_60_total_count,           320
CORE_CUM_STREAM_LENGTH_60_total_pct,        2.105

CORE_CUM_STREAM_LENGTH_70_count,            76
CORE_CUM_STREAM_LENGTH_70_pct,        1.985
CORE_CUM_STREAM_LENGTH_70_total_count,           297
CORE_CUM_STREAM_LENGTH_70_total_pct,        1.954

CORE_CUM_STREAM_LENGTH_80_count,            81
CORE_CUM_STREAM_LENGTH_80_pct,        2.115
CORE_CUM_STREAM_LENGTH_80_total_count,           336
CORE_CUM_STREAM_LENGTH_80_total_pct,        2.210

CORE_CUM_STREAM_LENGTH_90_count,             0
CORE_CUM_STREAM_LENGTH_90_pct,        0.000
CORE_CUM_STREAM_LENGTH_90_total_count,           193
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.270

CORE_CUM_STREAM_LENGTH_100_P_count,          3141
CORE_CUM_STREAM_LENGTH_100_P_pct,       82.032
CORE_CUM_STREAM_LENGTH_100_P_total_count,         12170
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       80.055
CORE_CUM_STREAM_LENGTH_100_P_sum_count,          3829
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,         15202
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         8.91
CORE_CUM_STREAM_LENGTH_100_P_stddev,         8.39
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         8.82
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         8.27

CORE_STREAM_TRAIN_HITS_0_count,            26
CORE_STREAM_TRAIN_HITS_0_pct,       49.057
CORE_STREAM_TRAIN_HITS_0_total_count,            94
CORE_STREAM_TRAIN_HITS_0_total_pct,       44.976

CORE_STREAM_TRAIN_HITS_10_count,             1
CORE_STREAM_TRAIN_HITS_10_pct,        1.887
CORE_STREAM_TRAIN_HITS_10_total_count,            13
CORE_STREAM_TRAIN_HITS_10_total_pct,        6.220

CORE_STREAM_TRAIN_HITS_20_count,             0
CORE_STREAM_TRAIN_HITS_20_pct,        0.000
CORE_STREAM_TRAIN_HITS_20_total_count,             6
CORE_STREAM_TRAIN_HITS_20_total_pct,        2.871

CORE_STREAM_TRAIN_HITS_30_count,             3
CORE_STREAM_TRAIN_HITS_30_pct,        5.660
CORE_STREAM_TRAIN_HITS_30_total_count,             4
CORE_STREAM_TRAIN_HITS_30_total_pct,        1.914

CORE_STREAM_TRAIN_HITS_40_count,             2
CORE_STREAM_TRAIN_HITS_40_pct,        3.774
CORE_STREAM_TRAIN_HITS_40_total_count,             6
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.871

CORE_STREAM_TRAIN_HITS_50_count,             1
CORE_STREAM_TRAIN_HITS_50_pct,        1.887
CORE_STREAM_TRAIN_HITS_50_total_count,             5
CORE_STREAM_TRAIN_HITS_50_total_pct,        2.392

CORE_STREAM_TRAIN_HITS_60_count,             1
CORE_STREAM_TRAIN_HITS_60_pct,        1.887
CORE_STREAM_TRAIN_HITS_60_total_count,             4
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.914

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             5
CORE_STREAM_TRAIN_HITS_70_total_pct,        2.392

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             5
CORE_STREAM_TRAIN_HITS_80_total_pct,        2.392

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,            19
CORE_STREAM_TRAIN_HITS_100_P_pct,       35.849
CORE_STREAM_TRAIN_HITS_100_P_total_count,            67
CORE_STREAM_TRAIN_HITS_100_P_total_pct,       32.057
CORE_STREAM_TRAIN_HITS_100_P_sum_count,            53
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,           209
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         4.13
CORE_STREAM_TRAIN_HITS_100_P_stddev,         4.38
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         4.09
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         4.25

CORE_CUM_STREAM_TRAIN_HITS_0_count,           148
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        4.940
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           540
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        4.554

CORE_CUM_STREAM_TRAIN_HITS_10_count,            10
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.334
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,           151
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        1.273

